FIPS,Tract,County,State,measure,value
49043964402,Census Tract 9644.02,Summit County,Utah,Medicaid Enrollment,0.03668815071888944
49045130600,Census Tract 1306,Tooele County,Utah,Medicaid Enrollment,0.11598915989159891
49045130701,Census Tract 1307.01,Tooele County,Utah,Medicaid Enrollment,0.07911985018726592
49045130704,Census Tract 1307.04,Tooele County,Utah,Medicaid Enrollment,0.02085222121486854
49045130705,Census Tract 1307.05,Tooele County,Utah,Medicaid Enrollment,0.04316315026574328
49045130706,Census Tract 1307.06,Tooele County,Utah,Medicaid Enrollment,0.04145770645269141
49045130707,Census Tract 1307.07,Tooele County,Utah,Medicaid Enrollment,0.12985179957657023
49045130708,Census Tract 1307.08,Tooele County,Utah,Medicaid Enrollment,0.10279022697701315
49045130800,Census Tract 1308,Tooele County,Utah,Medicaid Enrollment,0.1929001026844653
49045130900,Census Tract 1309,Tooele County,Utah,Medicaid Enrollment,0.05502350687793836
49045131001,Census Tract 1310.01,Tooele County,Utah,Medicaid Enrollment,0.10609555189456343
49045131003,Census Tract 1310.03,Tooele County,Utah,Medicaid Enrollment,0.22326971717636238
49045131004,Census Tract 1310.04,Tooele County,Utah,Medicaid Enrollment,0.17631276351092373
49045131005,Census Tract 1310.05,Tooele County,Utah,Medicaid Enrollment,0.19062226117440842
49045131101,Census Tract 1311.01,Tooele County,Utah,Medicaid Enrollment,0.10530767604144639
49045131102,Census Tract 1311.02,Tooele County,Utah,Medicaid Enrollment,0.13286112899763897
49045131200,Census Tract 1312,Tooele County,Utah,Medicaid Enrollment,0.12940086473131562
49045980000,Census Tract 9800,Tooele County,Utah,Medicaid Enrollment,
49047940201,Census Tract 9402.01,Uintah County,Utah,Medicaid Enrollment,0.23815692079940784
49047968201,Census Tract 9682.01,Uintah County,Utah,Medicaid Enrollment,0.15018823063205866
49047968202,Census Tract 9682.02,Uintah County,Utah,Medicaid Enrollment,0.2477567298105683
49047968301,Census Tract 9683.01,Uintah County,Utah,Medicaid Enrollment,0.07657587548638133
49047968302,Census Tract 9683.02,Uintah County,Utah,Medicaid Enrollment,0.14661654135338345
49047968401,Census Tract 9684.01,Uintah County,Utah,Medicaid Enrollment,0.20460632029994644
49047968403,Census Tract 9684.03,Uintah County,Utah,Medicaid Enrollment,0.2113798790544255
49047968404,Census Tract 9684.04,Uintah County,Utah,Medicaid Enrollment,0.1582234559333796
49049000102,Census Tract 1.02,Utah County,Utah,Medicaid Enrollment,0.07752808988764046
49049000103,Census Tract 1.03,Utah County,Utah,Medicaid Enrollment,0.11545904106643733
49049000104,Census Tract 1.04,Utah County,Utah,Medicaid Enrollment,0.050775311644876864
49049000105,Census Tract 1.05,Utah County,Utah,Medicaid Enrollment,0.055853920515574654
49049000203,Census Tract 2.03,Utah County,Utah,Medicaid Enrollment,0.149645685702376
49049000205,Census Tract 2.05,Utah County,Utah,Medicaid Enrollment,0.02
49049000206,Census Tract 2.06,Utah County,Utah,Medicaid Enrollment,0.07093425605536333
49049000207,Census Tract 2.07,Utah County,Utah,Medicaid Enrollment,0.09701230228471001
49049000208,Census Tract 2.08,Utah County,Utah,Medicaid Enrollment,0.12038453135241424
49049000400,Census Tract 4,Utah County,Utah,Medicaid Enrollment,0.09218241042345277
49049000504,Census Tract 5.04,Utah County,Utah,Medicaid Enrollment,0.12609003063869903
49049000505,Census Tract 5.05,Utah County,Utah,Medicaid Enrollment,0.052471018913971934
49049000506,Census Tract 5.06,Utah County,Utah,Medicaid Enrollment,0.1462409886714727
49049000507,Census Tract 5.07,Utah County,Utah,Medicaid Enrollment,0.11604395604395605
49049000508,Census Tract 5.08,Utah County,Utah,Medicaid Enrollment,0.11282616685042264
49049000510,Census Tract 5.10,Utah County,Utah,Medicaid Enrollment,0.12805429864253393
49049000511,Census Tract 5.11,Utah County,Utah,Medicaid Enrollment,0.10906193078324226
49049000601,Census Tract 6.01,Utah County,Utah,Medicaid Enrollment,0.07105459985041136
49049000603,Census Tract 6.03,Utah County,Utah,Medicaid Enrollment,0.16386373436826218
49049000604,Census Tract 6.04,Utah County,Utah,Medicaid Enrollment,0.05783709787816564
49049000703,Census Tract 7.03,Utah County,Utah,Medicaid Enrollment,0.06181095246701609
49049000706,Census Tract 7.06,Utah County,Utah,Medicaid Enrollment,0.17543604651162792
49049000707,Census Tract 7.07,Utah County,Utah,Medicaid Enrollment,0.19078947368421054
49049000708,Census Tract 7.08,Utah County,Utah,Medicaid Enrollment,0.10377358490566038
49049000709,Census Tract 7.09,Utah County,Utah,Medicaid Enrollment,0.10241162867525602
49049000710,Census Tract 7.10,Utah County,Utah,Medicaid Enrollment,0.07948523845571537
49049000711,Census Tract 7.11,Utah County,Utah,Medicaid Enrollment,0.08051827857473393
49049000801,Census Tract 8.01,Utah County,Utah,Medicaid Enrollment,0.1451121076233184
49049000803,Census Tract 8.03,Utah County,Utah,Medicaid Enrollment,0.07219442458899214
49049000804,Census Tract 8.04,Utah County,Utah,Medicaid Enrollment,0.13419309864064133
49049000901,Census Tract 9.01,Utah County,Utah,Medicaid Enrollment,0.18422567645365573
49049000903,Census Tract 9.03,Utah County,Utah,Medicaid Enrollment,0.10945273631840796
49049000904,Census Tract 9.04,Utah County,Utah,Medicaid Enrollment,0.04601135345085151
49049001001,Census Tract 10.01,Utah County,Utah,Medicaid Enrollment,0.07826327433628319
49049001002,Census Tract 10.02,Utah County,Utah,Medicaid Enrollment,0.0853035143769968
49049001103,Census Tract 11.03,Utah County,Utah,Medicaid Enrollment,0.10372229192806358
49049001105,Census Tract 11.05,Utah County,Utah,Medicaid Enrollment,0.09392925430210325
49049001106,Census Tract 11.06,Utah County,Utah,Medicaid Enrollment,0.15018437814280924
49049001107,Census Tract 11.07,Utah County,Utah,Medicaid Enrollment,0.08127470355731226
49049001108,Census Tract 11.08,Utah County,Utah,Medicaid Enrollment,0.12395268605224248
49049001201,Census Tract 12.01,Utah County,Utah,Medicaid Enrollment,0.13186813186813187
49049001202,Census Tract 12.02,Utah County,Utah,Medicaid Enrollment,0.13551130871834524
49049001300,Census Tract 13,Utah County,Utah,Medicaid Enrollment,0.1343741287984388
49049001401,Census Tract 14.01,Utah County,Utah,Medicaid Enrollment,0.04591152815013405
49049001403,Census Tract 14.03,Utah County,Utah,Medicaid Enrollment,0.023322422258592473
49049001404,Census Tract 14.04,Utah County,Utah,Medicaid Enrollment,0.18131487889273357
49049001501,Census Tract 15.01,Utah County,Utah,Medicaid Enrollment,0.07433532284319046
49049001503,Census Tract 15.03,Utah County,Utah,Medicaid Enrollment,0.1356234096692112
49049001504,Census Tract 15.04,Utah County,Utah,Medicaid Enrollment,0.1482889733840304
49049001601,Census Tract 16.01,Utah County,Utah,Medicaid Enrollment,0.11621569009149309
49049001602,Census Tract 16.02,Utah County,Utah,Medicaid Enrollment,0.040699262496585634
49049001701,Census Tract 17.01,Utah County,Utah,Medicaid Enrollment,0.06462240243284338
49049001702,Census Tract 17.02,Utah County,Utah,Medicaid Enrollment,0.052552552552552555
49049001801,Census Tract 18.01,Utah County,Utah,Medicaid Enrollment,0.021757679180887373
49049001802,Census Tract 18.02,Utah County,Utah,Medicaid Enrollment,0.044293015332197615
49049001803,Census Tract 18.03,Utah County,Utah,Medicaid Enrollment,0.12348922753547031
49049001900,Census Tract 19,Utah County,Utah,Medicaid Enrollment,0.08855405762622258
49049002001,Census Tract 20.01,Utah County,Utah,Medicaid Enrollment,0.1870967741935484
49049002002,Census Tract 20.02,Utah County,Utah,Medicaid Enrollment,0.1230986911920764
49049002101,Census Tract 21.01,Utah County,Utah,Medicaid Enrollment,0.1009052183173589
49049002102,Census Tract 21.02,Utah County,Utah,Medicaid Enrollment,0.14295257181028725
49049002204,Census Tract 22.04,Utah County,Utah,Medicaid Enrollment,0.12114413909141895
49049002205,Census Tract 22.05,Utah County,Utah,Medicaid Enrollment,0.17576913904125924
49049002206,Census Tract 22.06,Utah County,Utah,Medicaid Enrollment,0.14285714285714285
49049002208,Census Tract 22.08,Utah County,Utah,Medicaid Enrollment,0.03633697246211504
49049002209,Census Tract 22.09,Utah County,Utah,Medicaid Enrollment,0.06773773339122884
49049002210,Census Tract 22.10,Utah County,Utah,Medicaid Enrollment,0.0383442265795207
49049002211,Census Tract 22.11,Utah County,Utah,Medicaid Enrollment,0.09771796372147455
49049002212,Census Tract 22.12,Utah County,Utah,Medicaid Enrollment,0.044986127625842254
49049002213,Census Tract 22.13,Utah County,Utah,Medicaid Enrollment,0.09506398537477148
49049002300,Census Tract 23,Utah County,Utah,Medicaid Enrollment,0.12789445341949382
49049002400,Census Tract 24,Utah County,Utah,Medicaid Enrollment,0.10156580617858654
49049002500,Census Tract 25,Utah County,Utah,Medicaid Enrollment,0.19264836138175376
49049002702,Census Tract 27.02,Utah County,Utah,Medicaid Enrollment,0.16314779270633398
49049002703,Census Tract 27.03,Utah County,Utah,Medicaid Enrollment,0.1800751879699248
49049002901,Census Tract 29.01,Utah County,Utah,Medicaid Enrollment,0.15933609958506223
49049002902,Census Tract 29.02,Utah County,Utah,Medicaid Enrollment,0.17024165082812925
49049003001,Census Tract 30.01,Utah County,Utah,Medicaid Enrollment,0.1212642442485487
49049003002,Census Tract 30.02,Utah County,Utah,Medicaid Enrollment,0.19357798165137616
49049003103,Census Tract 31.03,Utah County,Utah,Medicaid Enrollment,0.1458196181698486
49049003104,Census Tract 31.04,Utah County,Utah,Medicaid Enrollment,0.06673382019642407
49049003105,Census Tract 31.05,Utah County,Utah,Medicaid Enrollment,0.24244751664106504
49049003106,Census Tract 31.06,Utah County,Utah,Medicaid Enrollment,0.17811799850634802
49049003201,Census Tract 32.01,Utah County,Utah,Medicaid Enrollment,0.1817463453180561
49049003203,Census Tract 32.03,Utah County,Utah,Medicaid Enrollment,0.12197802197802197
49049003204,Census Tract 32.04,Utah County,Utah,Medicaid Enrollment,0.18440463645943098
49049003205,Census Tract 32.05,Utah County,Utah,Medicaid Enrollment,0.1256168685509197
49049003301,Census Tract 33.01,Utah County,Utah,Medicaid Enrollment,0.19523809523809524
49049003302,Census Tract 33.02,Utah County,Utah,Medicaid Enrollment,0.10919359899592093
49049003401,Census Tract 34.01,Utah County,Utah,Medicaid Enrollment,0.07568181818181818
49049003403,Census Tract 34.03,Utah County,Utah,Medicaid Enrollment,0.18941058941058941
49049003404,Census Tract 34.04,Utah County,Utah,Medicaid Enrollment,0.1803135888501742
49049003405,Census Tract 34.05,Utah County,Utah,Medicaid Enrollment,0.07191405393554046
49049010107,Census Tract 101.07,Utah County,Utah,Medicaid Enrollment,0.05321637426900585
49049010110,Census Tract 101.10,Utah County,Utah,Medicaid Enrollment,0.06417939300212643
49049010114,Census Tract 101.14,Utah County,Utah,Medicaid Enrollment,0.09583171016751071
49049010115,Census Tract 101.15,Utah County,Utah,Medicaid Enrollment,0.09209864116758933
49049010116,Census Tract 101.16,Utah County,Utah,Medicaid Enrollment,0.06526104417670683
49049010117,Census Tract 101.17,Utah County,Utah,Medicaid Enrollment,0.07037203047960555
49049010118,Census Tract 101.18,Utah County,Utah,Medicaid Enrollment,0.05669934640522876
49049010119,Census Tract 101.19,Utah County,Utah,Medicaid Enrollment,0.3095925569457812
49049010120,Census Tract 101.20,Utah County,Utah,Medicaid Enrollment,0.09351542009586687
49049010121,Census Tract 101.21,Utah County,Utah,Medicaid Enrollment,0.10305958132045089
49049010122,Census Tract 101.22,Utah County,Utah,Medicaid Enrollment,0.04470781506688571
49049010123,Census Tract 101.23,Utah County,Utah,Medicaid Enrollment,0.02091488647802259
49049010124,Census Tract 101.24,Utah County,Utah,Medicaid Enrollment,0.03643497757847534
49049010125,Census Tract 101.25,Utah County,Utah,Medicaid Enrollment,0.11298076923076923
49049010126,Census Tract 101.26,Utah County,Utah,Medicaid Enrollment,0.08697100966344552
49049010127,Census Tract 101.27,Utah County,Utah,Medicaid Enrollment,0.05930265790225779
49049010128,Census Tract 101.28,Utah County,Utah,Medicaid Enrollment,0.06894049346879536
49049010129,Census Tract 101.29,Utah County,Utah,Medicaid Enrollment,0.027572815533980582
49049010130,Census Tract 101.30,Utah County,Utah,Medicaid Enrollment,0.1130476882110869
49049010131,Census Tract 101.31,Utah County,Utah,Medicaid Enrollment,0.0240375219855384
49049010132,Census Tract 101.32,Utah County,Utah,Medicaid Enrollment,0.1591279543602282
49049010208,Census Tract 102.08,Utah County,Utah,Medicaid Enrollment,0.033659066232356136
49049010209,Census Tract 102.09,Utah County,Utah,Medicaid Enrollment,0.0653033167210861
49049010210,Census Tract 102.10,Utah County,Utah,Medicaid Enrollment,0.07816262270790887
49049010211,Census Tract 102.11,Utah County,Utah,Medicaid Enrollment,0.03053053053053053
49049010212,Census Tract 102.12,Utah County,Utah,Medicaid Enrollment,0.07796710917376659
49049010213,Census Tract 102.13,Utah County,Utah,Medicaid Enrollment,0.029381619405534676
49049010216,Census Tract 102.16,Utah County,Utah,Medicaid Enrollment,0.06258047901107391
49049010217,Census Tract 102.17,Utah County,Utah,Medicaid Enrollment,0.014707796433684759
49049010219,Census Tract 102.19,Utah County,Utah,Medicaid Enrollment,0.03691470759665825
49049010220,Census Tract 102.20,Utah County,Utah,Medicaid Enrollment,0.06657906263688129
49049010221,Census Tract 102.21,Utah County,Utah,Medicaid Enrollment,0.09170140204622963
49049010222,Census Tract 102.22,Utah County,Utah,Medicaid Enrollment,0.03857637644810701
49049010223,Census Tract 102.23,Utah County,Utah,Medicaid Enrollment,0.02839564600094652
49049010224,Census Tract 102.24,Utah County,Utah,Medicaid Enrollment,0.03878787878787879
49049010225,Census Tract 102.25,Utah County,Utah,Medicaid Enrollment,0.06484069312465064
49049010226,Census Tract 102.26,Utah County,Utah,Medicaid Enrollment,0.09171668667466987
49049010303,Census Tract 103.03,Utah County,Utah,Medicaid Enrollment,0.07078254030672435
49049010305,Census Tract 103.05,Utah County,Utah,Medicaid Enrollment,0.10270880361173815
49049010306,Census Tract 103.06,Utah County,Utah,Medicaid Enrollment,0.09425190194420964
49049010307,Census Tract 103.07,Utah County,Utah,Medicaid Enrollment,0.05929264909847434
49049010308,Census Tract 103.08,Utah County,Utah,Medicaid Enrollment,0.05741724560686555
49049010404,Census Tract 104.04,Utah County,Utah,Medicaid Enrollment,0.11593633326783258
49049010405,Census Tract 104.05,Utah County,Utah,Medicaid Enrollment,0.04242424242424243
49049010406,Census Tract 104.06,Utah County,Utah,Medicaid Enrollment,0.0481651376146789
49049010407,Census Tract 104.07,Utah County,Utah,Medicaid Enrollment,0.1055941741145316
49049010408,Census Tract 104.08,Utah County,Utah,Medicaid Enrollment,0.0781758957654723
49049010409,Census Tract 104.09,Utah County,Utah,Medicaid Enrollment,0.08085765951950401
49049010410,Census Tract 104.10,Utah County,Utah,Medicaid Enrollment,0.1190949776230731
49049010411,Census Tract 104.11,Utah County,Utah,Medicaid Enrollment,0.04722610130760442
49049010503,Census Tract 105.03,Utah County,Utah,Medicaid Enrollment,0.11420534458509142
49049010504,Census Tract 105.04,Utah County,Utah,Medicaid Enrollment,0.13371104815864024
49049010505,Census Tract 105.05,Utah County,Utah,Medicaid Enrollment,0.060357403355215174
49049010506,Census Tract 105.06,Utah County,Utah,Medicaid Enrollment,0.218335343787696
49049010600,Census Tract 106,Utah County,Utah,Medicaid Enrollment,0.09911242603550297
49049010700,Census Tract 107,Utah County,Utah,Medicaid Enrollment,0.102868068833652
49049010900,Census Tract 109,Utah County,Utah,Medicaid Enrollment,0.14082278481012658
49049980100,Census Tract 9801,Utah County,Utah,Medicaid Enrollment,
49049980200,Census Tract 9802,Utah County,Utah,Medicaid Enrollment,0.19365609348914858
49049980300,Census Tract 9803,Utah County,Utah,Medicaid Enrollment,0.21478494623655914
49049980400,Census Tract 9804,Utah County,Utah,Medicaid Enrollment,0.23921568627450981
49049980500,Census Tract 9805,Utah County,Utah,Medicaid Enrollment,0.28266494178525226
49049980600,Census Tract 9806,Utah County,Utah,Medicaid Enrollment,
49051940501,Census Tract 9405.01,Wasatch County,Utah,Medicaid Enrollment,0.10460577673692428
49051960100,Census Tract 9601,Wasatch County,Utah,Medicaid Enrollment,0.08324991658324991
49051960201,Census Tract 9602.01,Wasatch County,Utah,Medicaid Enrollment,0.02596401028277635
49051960202,Census Tract 9602.02,Wasatch County,Utah,Medicaid Enrollment,0.11842105263157894
49051960203,Census Tract 9602.03,Wasatch County,Utah,Medicaid Enrollment,0.02233993551358821
49051960204,Census Tract 9602.04,Wasatch County,Utah,Medicaid Enrollment,0.0410484668644906
49051960401,Census Tract 9604.01,Wasatch County,Utah,Medicaid Enrollment,0.024474319200275766
49051960402,Census Tract 9604.02,Wasatch County,Utah,Medicaid Enrollment,0.03613604156825697
49051960500,Census Tract 9605,Wasatch County,Utah,Medicaid Enrollment,0.05126118795768918
49051980100,Census Tract 9801,Wasatch County,Utah,Medicaid Enrollment,
49053270101,Census Tract 2701.01,Washington County,Utah,Medicaid Enrollment,0.09835706462212486
49053270102,Census Tract 2701.02,Washington County,Utah,Medicaid Enrollment,0.25380178290508654
49053270200,Census Tract 2702,Washington County,Utah,Medicaid Enrollment,0.07083906464924347
49053270301,Census Tract 2703.01,Washington County,Utah,Medicaid Enrollment,0.14066225165562915
49053270302,Census Tract 2703.02,Washington County,Utah,Medicaid Enrollment,0.07225325884543761
49053270401,Census Tract 2704.01,Washington County,Utah,Medicaid Enrollment,0.17622418026866965
49053270402,Census Tract 2704.02,Washington County,Utah,Medicaid Enrollment,0.1001201441730076
49053270501,Census Tract 2705.01,Washington County,Utah,Medicaid Enrollment,0.09244288224956063
49053270502,Census Tract 2705.02,Washington County,Utah,Medicaid Enrollment,0.09051424600416956
49053270601,Census Tract 2706.01,Washington County,Utah,Medicaid Enrollment,0.11601150527325024
49053270602,Census Tract 2706.02,Washington County,Utah,Medicaid Enrollment,0.01942231075697211
49053270701,Census Tract 2707.01,Washington County,Utah,Medicaid Enrollment,0.15316265060240963
49053270702,Census Tract 2707.02,Washington County,Utah,Medicaid Enrollment,0.16937799043062202
49053270802,Census Tract 2708.02,Washington County,Utah,Medicaid Enrollment,0.1287261061355434
49053270803,Census Tract 2708.03,Washington County,Utah,Medicaid Enrollment,0.08090128755364807
49053270804,Census Tract 2708.04,Washington County,Utah,Medicaid Enrollment,0.049069373942470386
49053270805,Census Tract 2708.05,Washington County,Utah,Medicaid Enrollment,0.07828928672918442
49053270806,Census Tract 2708.06,Washington County,Utah,Medicaid Enrollment,0.035386029411764705
49053270901,Census Tract 2709.01,Washington County,Utah,Medicaid Enrollment,0.18872214643019555
49053270903,Census Tract 2709.03,Washington County,Utah,Medicaid Enrollment,0.017721518987341773
49053270904,Census Tract 2709.04,Washington County,Utah,Medicaid Enrollment,0.13578889499725125
49053270905,Census Tract 2709.05,Washington County,Utah,Medicaid Enrollment,0.1533788914198937
49053271000,Census Tract 2710,Washington County,Utah,Medicaid Enrollment,0.13766175814368586
49053271101,Census Tract 2711.01,Washington County,Utah,Medicaid Enrollment,0.15440677966101696
49053271102,Census Tract 2711.02,Washington County,Utah,Medicaid Enrollment,0.1786624203821656
49053271200,Census Tract 2712,Washington County,Utah,Medicaid Enrollment,0.0963802878325338
49053271300,Census Tract 2713,Washington County,Utah,Medicaid Enrollment,0.15867639395518499
49053271400,Census Tract 2714,Washington County,Utah,Medicaid Enrollment,0.21279554937413073
49053271501,Census Tract 2715.01,Washington County,Utah,Medicaid Enrollment,0.1421940928270042
49053271502,Census Tract 2715.02,Washington County,Utah,Medicaid Enrollment,0.11594609769792251
49053271600,Census Tract 2716,Washington County,Utah,Medicaid Enrollment,0.09916642713423397
49053271702,Census Tract 2717.02,Washington County,Utah,Medicaid Enrollment,0.06785508913168488
49053271703,Census Tract 2717.03,Washington County,Utah,Medicaid Enrollment,0.06460403975633215
49053271704,Census Tract 2717.04,Washington County,Utah,Medicaid Enrollment,0.12272727272727273
49053271800,Census Tract 2718,Washington County,Utah,Medicaid Enrollment,0.20027624309392264
49055979100,Census Tract 9791,Wayne County,Utah,Medicaid Enrollment,0.1317365269461078
49057200100,Census Tract 2001,Weber County,Utah,Medicaid Enrollment,0.14588979223125564
49057200202,Census Tract 2002.02,Weber County,Utah,Medicaid Enrollment,0.23142704436130412
49057200203,Census Tract 2002.03,Weber County,Utah,Medicaid Enrollment,0.13079532604598568
49057200204,Census Tract 2002.04,Weber County,Utah,Medicaid Enrollment,0.15873936581593195
49057200301,Census Tract 2003.01,Weber County,Utah,Medicaid Enrollment,0.19010175763182238
49057200302,Census Tract 2003.02,Weber County,Utah,Medicaid Enrollment,0.33111225012813944
49057200400,Census Tract 2004,Weber County,Utah,Medicaid Enrollment,0.24145299145299146
49057200500,Census Tract 2005,Weber County,Utah,Medicaid Enrollment,0.1722495894909688
49057200600,Census Tract 2006,Weber County,Utah,Medicaid Enrollment,0.17317797578249944
49057200700,Census Tract 2007,Weber County,Utah,Medicaid Enrollment,0.09808280077799389
49057200800,Census Tract 2008,Weber County,Utah,Medicaid Enrollment,0.23975981128029167
49057200900,Census Tract 2009,Weber County,Utah,Medicaid Enrollment,0.3023429710867398
49057201100,Census Tract 2011,Weber County,Utah,Medicaid Enrollment,0.20366679952172181
49057201200,Census Tract 2012,Weber County,Utah,Medicaid Enrollment,0.30331934376192293
49057201301,Census Tract 2013.01,Weber County,Utah,Medicaid Enrollment,0.12968099861303745
49057201302,Census Tract 2013.02,Weber County,Utah,Medicaid Enrollment,0.262918427039324
49057201400,Census Tract 2014,Weber County,Utah,Medicaid Enrollment,0.06905671466353218
49057201500,Census Tract 2015,Weber County,Utah,Medicaid Enrollment,0.1122088920254058
49057201600,Census Tract 2016,Weber County,Utah,Medicaid Enrollment,0.04046858359957402
49057201700,Census Tract 2017,Weber County,Utah,Medicaid Enrollment,0.0746127094530509
49057201800,Census Tract 2018,Weber County,Utah,Medicaid Enrollment,0.18809425382389416
49057201900,Census Tract 2019,Weber County,Utah,Medicaid Enrollment,0.20697167755991286
49057202000,Census Tract 2020,Weber County,Utah,Medicaid Enrollment,0.04487179487179487
49057210101,Census Tract 2101.01,Weber County,Utah,Medicaid Enrollment,0.030344827586206897
49057210102,Census Tract 2101.02,Weber County,Utah,Medicaid Enrollment,0.04705629565964761
49057210201,Census Tract 2102.01,Weber County,Utah,Medicaid Enrollment,0.15291091886836566
49057210203,Census Tract 2102.03,Weber County,Utah,Medicaid Enrollment,0.0636042402826855
49057210204,Census Tract 2102.04,Weber County,Utah,Medicaid Enrollment,0.06776638430673206
49057210303,Census Tract 2103.03,Weber County,Utah,Medicaid Enrollment,0.08600252206809583
49057210304,Census Tract 2103.04,Weber County,Utah,Medicaid Enrollment,0.05459288242966275
49057210305,Census Tract 2103.05,Weber County,Utah,Medicaid Enrollment,0.04906143344709898
49057210306,Census Tract 2103.06,Weber County,Utah,Medicaid Enrollment,0.05296923836157263
49057210404,Census Tract 2104.04,Weber County,Utah,Medicaid Enrollment,0.055614406779661014
49057210405,Census Tract 2104.05,Weber County,Utah,Medicaid Enrollment,0.154085119602361
49057210406,Census Tract 2104.06,Weber County,Utah,Medicaid Enrollment,0.05395552314983595
49057210407,Census Tract 2104.07,Weber County,Utah,Medicaid Enrollment,0.01340443931968867
49057210408,Census Tract 2104.08,Weber County,Utah,Medicaid Enrollment,0.07587768969422423
49057210508,Census Tract 2105.08,Weber County,Utah,Medicaid Enrollment,0.1429699842022117
49057210509,Census Tract 2105.09,Weber County,Utah,Medicaid Enrollment,0.09557748538011696
49057210510,Census Tract 2105.10,Weber County,Utah,Medicaid Enrollment,0.06272189349112427
49057210511,Census Tract 2105.11,Weber County,Utah,Medicaid Enrollment,0.1640946502057613
49057210512,Census Tract 2105.12,Weber County,Utah,Medicaid Enrollment,0.1494661921708185
49057210513,Census Tract 2105.13,Weber County,Utah,Medicaid Enrollment,0.04113584036838066
49057210514,Census Tract 2105.14,Weber County,Utah,Medicaid Enrollment,0.10063254744105808
49057210515,Census Tract 2105.15,Weber County,Utah,Medicaid Enrollment,0.07289245721529686
49057210516,Census Tract 2105.16,Weber County,Utah,Medicaid Enrollment,0.10137760508654185
49057210517,Census Tract 2105.17,Weber County,Utah,Medicaid Enrollment,0.10803387502861067
49057210518,Census Tract 2105.18,Weber County,Utah,Medicaid Enrollment,0.07659027128157156
49057210600,Census Tract 2106,Weber County,Utah,Medicaid Enrollment,0.12426712426712427
49057210701,Census Tract 2107.01,Weber County,Utah,Medicaid Enrollment,0.14666666666666667
49057210703,Census Tract 2107.03,Weber County,Utah,Medicaid Enrollment,0.1218236173393124
49057210704,Census Tract 2107.04,Weber County,Utah,Medicaid Enrollment,0.10176245210727969
49057210800,Census Tract 2108,Weber County,Utah,Medicaid Enrollment,0.16179849031834592
49057210900,Census Tract 2109,Weber County,Utah,Medicaid Enrollment,0.07131716999858216
49057211000,Census Tract 2110,Weber County,Utah,Medicaid Enrollment,0.15220654458120683
49057211100,Census Tract 2111,Weber County,Utah,Medicaid Enrollment,0.11203633610900833
49057211201,Census Tract 2112.01,Weber County,Utah,Medicaid Enrollment,0.08305122997066125
49057211202,Census Tract 2112.02,Weber County,Utah,Medicaid Enrollment,0.08563844649343393
56001962700,Census Tract 9627,Albany County,Wyoming,Medicaid Enrollment,0.06613226452905811
56001962800,Census Tract 9628,Albany County,Wyoming,Medicaid Enrollment,0.11956521739130435
56001962900,Census Tract 9629,Albany County,Wyoming,Medicaid Enrollment,0.1277744451109778
56001963000,Census Tract 9630,Albany County,Wyoming,Medicaid Enrollment,0.13708690330477355
56001963101,Census Tract 9631.01,Albany County,Wyoming,Medicaid Enrollment,0.04709066305818674
56001963102,Census Tract 9631.02,Albany County,Wyoming,Medicaid Enrollment,0.06154960173787111
56001963400,Census Tract 9634,Albany County,Wyoming,Medicaid Enrollment,0.07297709923664122
56001963500,Census Tract 9635,Albany County,Wyoming,Medicaid Enrollment,0.0473421926910299
56001963600,Census Tract 9636,Albany County,Wyoming,Medicaid Enrollment,0.06155982411478824
56001963700,Census Tract 9637,Albany County,Wyoming,Medicaid Enrollment,0.10025399671298371
56001963900,Census Tract 9639,Albany County,Wyoming,Medicaid Enrollment,0.062377402903099254
56003962600,Census Tract 9626,Big Horn County,Wyoming,Medicaid Enrollment,0.13026819923371646
56003962700,Census Tract 9627,Big Horn County,Wyoming,Medicaid Enrollment,0.17706286836935167
56003962800,Census Tract 9628,Big Horn County,Wyoming,Medicaid Enrollment,0.16783356671334268
56005000101,Census Tract 1.01,Campbell County,Wyoming,Medicaid Enrollment,0.018957345971563982
56005000102,Census Tract 1.02,Campbell County,Wyoming,Medicaid Enrollment,0.021223709369024856
56005000103,Census Tract 1.03,Campbell County,Wyoming,Medicaid Enrollment,0.08682811577082103
56005000200,Census Tract 2,Campbell County,Wyoming,Medicaid Enrollment,0.035525807697258334
56005000300,Census Tract 3,Campbell County,Wyoming,Medicaid Enrollment,0.15047851761352066
56005000400,Census Tract 4,Campbell County,Wyoming,Medicaid Enrollment,0.12405488658639037
56005000500,Census Tract 5,Campbell County,Wyoming,Medicaid Enrollment,0.09720685840707964
56005000600,Census Tract 6,Campbell County,Wyoming,Medicaid Enrollment,0.09931570186794896
56005000701,Census Tract 7.01,Campbell County,Wyoming,Medicaid Enrollment,0.010938399539435808
56005000702,Census Tract 7.02,Campbell County,Wyoming,Medicaid Enrollment,0.10078627591136526
56007967600,Census Tract 9676,Carbon County,Wyoming,Medicaid Enrollment,0.05331820760068066
56007967700,Census Tract 9677,Carbon County,Wyoming,Medicaid Enrollment,0.17873918417799753
56007967800,Census Tract 9678,Carbon County,Wyoming,Medicaid Enrollment,0.17583603020496225
56007968000,Census Tract 9680,Carbon County,Wyoming,Medicaid Enrollment,0.037648612945838836
56007968100,Census Tract 9681,Carbon County,Wyoming,Medicaid Enrollment,0.12679917751884853
