FIPS,County,State,measure,value
49015,Emery County,Utah,Household Income,69956.0
49017,Garfield County,Utah,Household Income,61688.0
49019,Grand County,Utah,Household Income,62521.0
49021,Iron County,Utah,Household Income,65527.0
49023,Juab County,Utah,Household Income,89803.0
49025,Kane County,Utah,Household Income,75000.0
49027,Millard County,Utah,Household Income,70877.0
49029,Morgan County,Utah,Household Income,126092.0
49031,Piute County,Utah,Household Income,44650.0
49033,Rich County,Utah,Household Income,76875.0
49035,Salt Lake County,Utah,Household Income,94658.0
49037,San Juan County,Utah,Household Income,54890.0
49039,Sanpete County,Utah,Household Income,67459.0
49041,Sevier County,Utah,Household Income,73765.0
49043,Summit County,Utah,Household Income,137058.0
49045,Tooele County,Utah,Household Income,101846.0
49047,Uintah County,Utah,Household Income,69861.0
49049,Utah County,Utah,Household Income,96877.0
49051,Wasatch County,Utah,Household Income,115146.0
49053,Washington County,Utah,Household Income,76411.0
49055,Wayne County,Utah,Household Income,70074.0
49057,Weber County,Utah,Household Income,87083.0
56001,Albany County,Wyoming,Household Income,59881.0
56003,Big Horn County,Wyoming,Household Income,60547.0
56005,Campbell County,Wyoming,Household Income,95253.0
56007,Carbon County,Wyoming,Household Income,66721.0
56009,Converse County,Wyoming,Household Income,79164.0
56011,Crook County,Wyoming,Household Income,71209.0
56013,Fremont County,Wyoming,Household Income,64646.0
56015,Goshen County,Wyoming,Household Income,64882.0
56017,Hot Springs County,Wyoming,Household Income,64375.0
56019,Johnson County,Wyoming,Household Income,63905.0
56021,Laramie County,Wyoming,Household Income,77884.0
56023,Lincoln County,Wyoming,Household Income,86092.0
56025,Natrona County,Wyoming,Household Income,71247.0
56027,Niobrara County,Wyoming,Household Income,48987.0
56029,Park County,Wyoming,Household Income,70533.0
56031,Platte County,Wyoming,Household Income,66299.0
56033,Sheridan County,Wyoming,Household Income,70855.0
56035,Sublette County,Wyoming,Household Income,82791.0
56037,Sweetwater County,Wyoming,Household Income,76464.0
56039,Teton County,Wyoming,Household Income,112681.0
56041,Uinta County,Wyoming,Household Income,82672.0
56043,Washakie County,Wyoming,Household Income,62648.0
56045,Weston County,Wyoming,Household Income,87545.0
16001,Ada County,Idaho,Annual Labor Force Participation Rate,0.6630526155373884
16003,Adams County,Idaho,Annual Labor Force Participation Rate,0.48872180451127817
16005,Bannock County,Idaho,Annual Labor Force Participation Rate,0.6199440086320026
16007,Bear Lake County,Idaho,Annual Labor Force Participation Rate,0.5724855028994201
16009,Benewah County,Idaho,Annual Labor Force Participation Rate,0.5249627421758569
16011,Bingham County,Idaho,Annual Labor Force Participation Rate,0.6467896231356657
16013,Blaine County,Idaho,Annual Labor Force Participation Rate,0.6789893747245752
16015,Boise County,Idaho,Annual Labor Force Participation Rate,0.5221378420977217
16017,Bonner County,Idaho,Annual Labor Force Participation Rate,0.5149388312131403
16019,Bonneville County,Idaho,Annual Labor Force Participation Rate,0.6517021024386564
16021,Boundary County,Idaho,Annual Labor Force Participation Rate,0.49945016495051486
16023,Butte County,Idaho,Annual Labor Force Participation Rate,0.5231820400195217
16025,Camas County,Idaho,Annual Labor Force Participation Rate,0.5507955936352509
16027,Canyon County,Idaho,Annual Labor Force Participation Rate,0.6438777286874007
16029,Caribou County,Idaho,Annual Labor Force Participation Rate,0.6335666912306559
16031,Cassia County,Idaho,Annual Labor Force Participation Rate,0.6610935627927241
16033,Clark County,Idaho,Annual Labor Force Participation Rate,0.6318493150684932
16035,Clearwater County,Idaho,Annual Labor Force Participation Rate,0.4595439739413681
16037,Custer County,Idaho,Annual Labor Force Participation Rate,0.4789262418464626
16039,Elmore County,Idaho,Annual Labor Force Participation Rate,0.5638766519823789
16041,Franklin County,Idaho,Annual Labor Force Participation Rate,0.6207854761022601
16043,Fremont County,Idaho,Annual Labor Force Participation Rate,0.5757045496408179
16045,Gem County,Idaho,Annual Labor Force Participation Rate,0.5722420374194356
16047,Gooding County,Idaho,Annual Labor Force Participation Rate,0.6329822801738549
16049,Idaho County,Idaho,Annual Labor Force Participation Rate,0.496895724566107
16051,Jefferson County,Idaho,Annual Labor Force Participation Rate,0.6619865701578442
16053,Jerome County,Idaho,Annual Labor Force Participation Rate,0.6531585874095196
16055,Kootenai County,Idaho,Annual Labor Force Participation Rate,0.60463444036348
16057,Latah County,Idaho,Annual Labor Force Participation Rate,0.6265013675823522
16059,Lemhi County,Idaho,Annual Labor Force Participation Rate,0.5321533923303835
16061,Lewis County,Idaho,Annual Labor Force Participation Rate,0.4707283866575902
16063,Lincoln County,Idaho,Annual Labor Force Participation Rate,0.6694540088539105
16065,Madison County,Idaho,Annual Labor Force Participation Rate,0.6847287280003638
16067,Minidoka County,Idaho,Annual Labor Force Participation Rate,0.6323160662956394
16069,Nez Perce County,Idaho,Annual Labor Force Participation Rate,0.5989852156416762
16071,Oneida County,Idaho,Annual Labor Force Participation Rate,0.6368684064408662
16073,Owyhee County,Idaho,Annual Labor Force Participation Rate,0.5562734472696957
16075,Payette County,Idaho,Annual Labor Force Participation Rate,0.574866709851014
16077,Power County,Idaho,Annual Labor Force Participation Rate,0.668140840278959
16079,Shoshone County,Idaho,Annual Labor Force Participation Rate,0.5456448530081005
16081,Teton County,Idaho,Annual Labor Force Participation Rate,0.7332230379485059
16083,Twin Falls County,Idaho,Annual Labor Force Participation Rate,0.6373407075861676
16085,Valley County,Idaho,Annual Labor Force Participation Rate,0.5211629746835443
16087,Washington County,Idaho,Annual Labor Force Participation Rate,0.47225082961437237
30001,Beaverhead County,Montana,Annual Labor Force Participation Rate,0.5711325124954285
30003,Big Horn County,Montana,Annual Labor Force Participation Rate,0.5875386749173157
30005,Blaine County,Montana,Annual Labor Force Participation Rate,0.6136143879327016
30007,Broadwater County,Montana,Annual Labor Force Participation Rate,0.6122717552228985
30009,Carbon County,Montana,Annual Labor Force Participation Rate,0.6101805525342615
30011,Carter County,Montana,Annual Labor Force Participation Rate,0.5665236051502146
30013,Cascade County,Montana,Annual Labor Force Participation Rate,0.6134681378206608
30015,Chouteau County,Montana,Annual Labor Force Participation Rate,0.5525026624068158
30017,Custer County,Montana,Annual Labor Force Participation Rate,0.6541903986981286
30019,Daniels County,Montana,Annual Labor Force Participation Rate,0.6456086286594761
30021,Dawson County,Montana,Annual Labor Force Participation Rate,0.6199833933019652
30023,Deer Lodge County,Montana,Annual Labor Force Participation Rate,0.5477304632662611
30025,Fallon County,Montana,Annual Labor Force Participation Rate,0.6156367041198502
30027,Fergus County,Montana,Annual Labor Force Participation Rate,0.618433569390128
30029,Flathead County,Montana,Annual Labor Force Participation Rate,0.6266140888731865
30031,Gallatin County,Montana,Annual Labor Force Participation Rate,0.7103389797085445
30033,Garfield County,Montana,Annual Labor Force Participation Rate,0.6078697421981004
30035,Glacier County,Montana,Annual Labor Force Participation Rate,0.5460985831171423
30037,Golden Valley County,Montana,Annual Labor Force Participation Rate,0.5475862068965517
30039,Granite County,Montana,Annual Labor Force Participation Rate,0.49646107178968657
30041,Hill County,Montana,Annual Labor Force Participation Rate,0.6220213640098603
30043,Jefferson County,Montana,Annual Labor Force Participation Rate,0.5829613817193867
30045,Judith Basin County,Montana,Annual Labor Force Participation Rate,0.6129994036970781
30047,Lake County,Montana,Annual Labor Force Participation Rate,0.5591435591435592
30049,Lewis And Clark County,Montana,Annual Labor Force Participation Rate,0.6347070319196352
30051,Liberty County,Montana,Annual Labor Force Participation Rate,0.5739814152966405
30053,Lincoln County,Montana,Annual Labor Force Participation Rate,0.46161778185151237
30055,McCone County,Montana,Annual Labor Force Participation Rate,0.6165462902166776
30057,Madison County,Montana,Annual Labor Force Participation Rate,0.5355480868665977
30059,Meagher County,Montana,Annual Labor Force Participation Rate,0.5674625208217657
30061,Mineral County,Montana,Annual Labor Force Participation Rate,0.5288118306986231
30063,Missoula County,Montana,Annual Labor Force Participation Rate,0.6967733549309576
30065,Musselshell County,Montana,Annual Labor Force Participation Rate,0.5284456081885266
30067,Park County,Montana,Annual Labor Force Participation Rate,0.6266541277624773
30069,Petroleum County,Montana,Annual Labor Force Participation Rate,0.6408045977011494
30071,Phillips County,Montana,Annual Labor Force Participation Rate,0.592057761732852
30073,Pondera County,Montana,Annual Labor Force Participation Rate,0.5796703296703297
30075,Powder River County,Montana,Annual Labor Force Participation Rate,0.5861358956760466
30077,Powell County,Montana,Annual Labor Force Participation Rate,0.4252007209569064
30079,Prairie County,Montana,Annual Labor Force Participation Rate,0.5236180904522613
30081,Ravalli County,Montana,Annual Labor Force Participation Rate,0.5539092714539563
30083,Richland County,Montana,Annual Labor Force Participation Rate,0.6793970988213962
30085,Roosevelt County,Montana,Annual Labor Force Participation Rate,0.5302989855846236
30087,Rosebud County,Montana,Annual Labor Force Participation Rate,0.5915837546892839
30089,Sanders County,Montana,Annual Labor Force Participation Rate,0.417390517553384
30091,Sheridan County,Montana,Annual Labor Force Participation Rate,0.6061736770691994
30093,Silver Bow County,Montana,Annual Labor Force Participation Rate,0.5813121134199736
30095,Stillwater County,Montana,Annual Labor Force Participation Rate,0.6182948250236454
30097,Sweet Grass County,Montana,Annual Labor Force Participation Rate,0.6145251396648045
30099,Teton County,Montana,Annual Labor Force Participation Rate,0.5993031358885017
30101,Toole County,Montana,Annual Labor Force Participation Rate,0.5440038684719536
30103,Treasure County,Montana,Annual Labor Force Participation Rate,0.6893353941267388
30105,Valley County,Montana,Annual Labor Force Participation Rate,0.6059146037547766
30107,Wheatland County,Montana,Annual Labor Force Participation Rate,0.5176184690157959
30109,Wibaux County,Montana,Annual Labor Force Participation Rate,0.5880239520958084
30111,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6611886927391124
32001,Churchill County,Nevada,Annual Labor Force Participation Rate,0.5989249534835642
32003,Clark County,Nevada,Annual Labor Force Participation Rate,0.6346609384610413
32005,Douglas County,Nevada,Annual Labor Force Participation Rate,0.5190240059319677
32007,Elko County,Nevada,Annual Labor Force Participation Rate,0.675714494376552
32009,Esmeralda County,Nevada,Annual Labor Force Participation Rate,0.43820224719101125
32011,Eureka County,Nevada,Annual Labor Force Participation Rate,0.4147058823529412
32013,Humboldt County,Nevada,Annual Labor Force Participation Rate,0.6328876201923077
32015,Lander County,Nevada,Annual Labor Force Participation Rate,0.619058606368251
32017,Lincoln County,Nevada,Annual Labor Force Participation Rate,0.49448428019856594
32019,Lyon County,Nevada,Annual Labor Force Participation Rate,0.5884137650173081
32021,Mineral County,Nevada,Annual Labor Force Participation Rate,0.4551176792556103
32023,Nye County,Nevada,Annual Labor Force Participation Rate,0.40849165919674674
32027,Pershing County,Nevada,Annual Labor Force Participation Rate,0.40746132848043676
32029,Storey County,Nevada,Annual Labor Force Participation Rate,0.4709888313810951
32031,Washoe County,Nevada,Annual Labor Force Participation Rate,0.6561431333945399
32033,White Pine County,Nevada,Annual Labor Force Participation Rate,0.5068807339449541
32510,Carson City,Nevada,Annual Labor Force Participation Rate,0.5915340388300975
49001,Beaver County,Utah,Annual Labor Force Participation Rate,0.5936389148737138
49003,Box Elder County,Utah,Annual Labor Force Participation Rate,0.6542911135693216
49005,Cache County,Utah,Annual Labor Force Participation Rate,0.7023958395363147
49007,Carbon County,Utah,Annual Labor Force Participation Rate,0.5652311991869918
49009,Daggett County,Utah,Annual Labor Force Participation Rate,0.5787671232876712
49011,Davis County,Utah,Annual Labor Force Participation Rate,0.7065942843730717
49013,Duchesne County,Utah,Annual Labor Force Participation Rate,0.5956863847126598
49015,Emery County,Utah,Annual Labor Force Participation Rate,0.5775747948106963
49017,Garfield County,Utah,Annual Labor Force Participation Rate,0.581145584725537
49019,Grand County,Utah,Annual Labor Force Participation Rate,0.6812063808574277
49021,Iron County,Utah,Annual Labor Force Participation Rate,0.6495439588348314
49023,Juab County,Utah,Annual Labor Force Participation Rate,0.6815012781780153
49025,Kane County,Utah,Annual Labor Force Participation Rate,0.574076983503535
49027,Millard County,Utah,Annual Labor Force Participation Rate,0.6150073053642245
49029,Morgan County,Utah,Annual Labor Force Participation Rate,0.6510917524606856
49031,Piute County,Utah,Annual Labor Force Participation Rate,0.4666666666666667
49033,Rich County,Utah,Annual Labor Force Participation Rate,0.5806805708013172
49035,Salt Lake County,Utah,Annual Labor Force Participation Rate,0.7218082148596048
49037,San Juan County,Utah,Annual Labor Force Participation Rate,0.5438644190683343
49039,Sanpete County,Utah,Annual Labor Force Participation Rate,0.5642869520013862
49041,Sevier County,Utah,Annual Labor Force Participation Rate,0.6026742497579864
49043,Summit County,Utah,Annual Labor Force Participation Rate,0.6915948530279779
49045,Tooele County,Utah,Annual Labor Force Participation Rate,0.719475295780262
49047,Uintah County,Utah,Annual Labor Force Participation Rate,0.595903165735568
49049,Utah County,Utah,Annual Labor Force Participation Rate,0.717588869559509
49051,Wasatch County,Utah,Annual Labor Force Participation Rate,0.6842954127752148
49053,Washington County,Utah,Annual Labor Force Participation Rate,0.5734373209482916
49055,Wayne County,Utah,Annual Labor Force Participation Rate,0.5942523136872869
49057,Weber County,Utah,Annual Labor Force Participation Rate,0.6956033024967672
56001,Albany County,Wyoming,Annual Labor Force Participation Rate,0.6833477401827611
56003,Big Horn County,Wyoming,Annual Labor Force Participation Rate,0.5918168005209464
56005,Campbell County,Wyoming,Annual Labor Force Participation Rate,0.7060845070422536
56007,Carbon County,Wyoming,Annual Labor Force Participation Rate,0.5691696189406377
56009,Converse County,Wyoming,Annual Labor Force Participation Rate,0.6331690991912243
56011,Crook County,Wyoming,Annual Labor Force Participation Rate,0.6320042157034955
56013,Fremont County,Wyoming,Annual Labor Force Participation Rate,0.6134020618556701
56015,Goshen County,Wyoming,Annual Labor Force Participation Rate,0.5565075086638429
56017,Hot Springs County,Wyoming,Annual Labor Force Participation Rate,0.5678648068669528
56019,Johnson County,Wyoming,Annual Labor Force Participation Rate,0.5799776286353467
56021,Laramie County,Wyoming,Annual Labor Force Participation Rate,0.6513646196292794
56023,Lincoln County,Wyoming,Annual Labor Force Participation Rate,0.6480626122658455
56025,Natrona County,Wyoming,Annual Labor Force Participation Rate,0.6668634050630892
56027,Niobrara County,Wyoming,Annual Labor Force Participation Rate,0.5221112696148359
56029,Park County,Wyoming,Annual Labor Force Participation Rate,0.6001138118852126
56031,Platte County,Wyoming,Annual Labor Force Participation Rate,0.545531197301855
56033,Sheridan County,Wyoming,Annual Labor Force Participation Rate,0.6229078679806038
56035,Sublette County,Wyoming,Annual Labor Force Participation Rate,0.6314893617021277
56037,Sweetwater County,Wyoming,Annual Labor Force Participation Rate,0.6696947225312075
56039,Teton County,Wyoming,Annual Labor Force Participation Rate,0.7753671053300137
56041,Uinta County,Wyoming,Annual Labor Force Participation Rate,0.6428662909836066
56043,Washakie County,Wyoming,Annual Labor Force Participation Rate,0.6322969543147208
56045,Weston County,Wyoming,Annual Labor Force Participation Rate,0.5561619718309859
16001,Ada County,Idaho,Annual Unemployment Rate,0.031057811718040444
16003,Adams County,Idaho,Annual Unemployment Rate,0.06631299734748011
16005,Bannock County,Idaho,Annual Unemployment Rate,0.04621680739468918
16007,Bear Lake County,Idaho,Annual Unemployment Rate,0.02619629758994062
16009,Benewah County,Idaho,Annual Unemployment Rate,0.03927135083983913
16011,Bingham County,Idaho,Annual Unemployment Rate,0.058011167469417334
16013,Blaine County,Idaho,Annual Unemployment Rate,0.025960914401096127
16015,Boise County,Idaho,Annual Unemployment Rate,0.029637760702524697
16017,Bonner County,Idaho,Annual Unemployment Rate,0.03909133932796971
16019,Bonneville County,Idaho,Annual Unemployment Rate,0.03842846749123619
16021,Boundary County,Idaho,Annual Unemployment Rate,0.03342674139311449
16023,Butte County,Idaho,Annual Unemployment Rate,0.043843283582089554
16025,Camas County,Idaho,Annual Unemployment Rate,0.0
16027,Canyon County,Idaho,Annual Unemployment Rate,0.033632760675021335
16029,Caribou County,Idaho,Annual Unemployment Rate,0.028787438208781622
16031,Cassia County,Idaho,Annual Unemployment Rate,0.02520800724936156
16033,Clark County,Idaho,Annual Unemployment Rate,0.018970189701897018
16035,Clearwater County,Idaho,Annual Unemployment Rate,0.03459030337397222
16037,Custer County,Idaho,Annual Unemployment Rate,0.021477213200628602
16039,Elmore County,Idaho,Annual Unemployment Rate,0.0661764705882353
16041,Franklin County,Idaho,Annual Unemployment Rate,0.017905102954341987
16043,Fremont County,Idaho,Annual Unemployment Rate,0.04623260278355463
16045,Gem County,Idaho,Annual Unemployment Rate,0.02832148715144888
16047,Gooding County,Idaho,Annual Unemployment Rate,0.05044236101941107
16049,Idaho County,Idaho,Annual Unemployment Rate,0.0370580718443845
16051,Jefferson County,Idaho,Annual Unemployment Rate,0.02476617046502437
16053,Jerome County,Idaho,Annual Unemployment Rate,0.03752833515238015
16055,Kootenai County,Idaho,Annual Unemployment Rate,0.03269284581662158
16057,Latah County,Idaho,Annual Unemployment Rate,0.06135813600341669
16059,Lemhi County,Idaho,Annual Unemployment Rate,0.03353658536585366
16061,Lewis County,Idaho,Annual Unemployment Rate,0.03470715835140998
16063,Lincoln County,Idaho,Annual Unemployment Rate,0.056943423952975754
16065,Madison County,Idaho,Annual Unemployment Rate,0.08773619367050775
16067,Minidoka County,Idaho,Annual Unemployment Rate,0.03037044201566883
16069,Nez Perce County,Idaho,Annual Unemployment Rate,0.029015140450805707
16071,Oneida County,Idaho,Annual Unemployment Rate,0.015257192676547515
16073,Owyhee County,Idaho,Annual Unemployment Rate,0.021356313225927313
16075,Payette County,Idaho,Annual Unemployment Rate,0.03328421600069342
16077,Power County,Idaho,Annual Unemployment Rate,0.05880855397148676
16079,Shoshone County,Idaho,Annual Unemployment Rate,0.05087572977481234
16081,Teton County,Idaho,Annual Unemployment Rate,0.014807502467917079
16083,Twin Falls County,Idaho,Annual Unemployment Rate,0.03184827339416711
16085,Valley County,Idaho,Annual Unemployment Rate,0.02922201138519924
16087,Washington County,Idaho,Annual Unemployment Rate,0.0467652047492125
30001,Beaverhead County,Montana,Annual Unemployment Rate,0.027321237993596585
30003,Big Horn County,Montana,Annual Unemployment Rate,0.1370982386054113
30005,Blaine County,Montana,Annual Unemployment Rate,0.14245193822880556
30007,Broadwater County,Montana,Annual Unemployment Rate,0.043256313809779685
30009,Carbon County,Montana,Annual Unemployment Rate,0.05008912655971479
30011,Carter County,Montana,Annual Unemployment Rate,0.03636363636363636
30013,Cascade County,Montana,Annual Unemployment Rate,0.029976169572306536
30015,Chouteau County,Montana,Annual Unemployment Rate,0.03199691595990748
30017,Custer County,Montana,Annual Unemployment Rate,0.027052238805970148
30019,Daniels County,Montana,Annual Unemployment Rate,0.014319809069212411
30021,Dawson County,Montana,Annual Unemployment Rate,0.03459821428571429
30023,Deer Lodge County,Montana,Annual Unemployment Rate,0.049124305852199915
30025,Fallon County,Montana,Annual Unemployment Rate,0.0
30027,Fergus County,Montana,Annual Unemployment Rate,0.034865834900017094
30029,Flathead County,Montana,Annual Unemployment Rate,0.03033775304195995
30031,Gallatin County,Montana,Annual Unemployment Rate,0.023444006440508577
30033,Garfield County,Montana,Annual Unemployment Rate,0.0
30035,Glacier County,Montana,Annual Unemployment Rate,0.09318472501370363
30037,Golden Valley County,Montana,Annual Unemployment Rate,0.015113350125944584
30039,Granite County,Montana,Annual Unemployment Rate,0.06449422946367957
30041,Hill County,Montana,Annual Unemployment Rate,0.04214002642007926
30043,Jefferson County,Montana,Annual Unemployment Rate,0.028462050599201066
30045,Judith Basin County,Montana,Annual Unemployment Rate,0.014591439688715954
30047,Lake County,Montana,Annual Unemployment Rate,0.06389063262886238
30049,Lewis And Clark County,Montana,Annual Unemployment Rate,0.03513841998649561
30051,Liberty County,Montana,Annual Unemployment Rate,0.0024906600249066002
30053,Lincoln County,Montana,Annual Unemployment Rate,0.05398361876396128
30055,McCone County,Montana,Annual Unemployment Rate,0.026624068157614485
30057,Madison County,Montana,Annual Unemployment Rate,0.014965001206854936
30059,Meagher County,Montana,Annual Unemployment Rate,0.0009784735812133072
30061,Mineral County,Montana,Annual Unemployment Rate,0.03953712632594021
30063,Missoula County,Montana,Annual Unemployment Rate,0.04455765229245892
30065,Musselshell County,Montana,Annual Unemployment Rate,0.05945945945945946
30067,Park County,Montana,Annual Unemployment Rate,0.02883481616464787
30069,Petroleum County,Montana,Annual Unemployment Rate,0.008968609865470852
30071,Phillips County,Montana,Annual Unemployment Rate,0.03404471544715447
30073,Pondera County,Montana,Annual Unemployment Rate,0.06452788917243893
30075,Powder River County,Montana,Annual Unemployment Rate,0.0117096018735363
30077,Powell County,Montana,Annual Unemployment Rate,0.04123314065510597
30079,Prairie County,Montana,Annual Unemployment Rate,0.011516314779270634
30081,Ravalli County,Montana,Annual Unemployment Rate,0.03316507052884842
30083,Richland County,Montana,Annual Unemployment Rate,0.03769808173477898
30085,Roosevelt County,Montana,Annual Unemployment Rate,0.0843191542914674
30087,Rosebud County,Montana,Annual Unemployment Rate,0.08960573476702509
30089,Sanders County,Montana,Annual Unemployment Rate,0.04227184045089963
30091,Sheridan County,Montana,Annual Unemployment Rate,0.024622271964185788
30093,Silver Bow County,Montana,Annual Unemployment Rate,0.04333791619343655
30095,Stillwater County,Montana,Annual Unemployment Rate,0.03343531468531469
30097,Sweet Grass County,Montana,Annual Unemployment Rate,0.021925133689839574
30099,Teton County,Montana,Annual Unemployment Rate,0.015047879616963064
30101,Toole County,Montana,Annual Unemployment Rate,0.04
30103,Treasure County,Montana,Annual Unemployment Rate,0.011210762331838564
30105,Valley County,Montana,Annual Unemployment Rate,0.03290375651220181
30107,Wheatland County,Montana,Annual Unemployment Rate,0.009389671361502348
30109,Wibaux County,Montana,Annual Unemployment Rate,0.0
30111,Yellowstone County,Montana,Annual Unemployment Rate,0.03421421170683943
32001,Churchill County,Nevada,Annual Unemployment Rate,0.06498101484294097
32003,Clark County,Nevada,Annual Unemployment Rate,0.07423350155681513
32005,Douglas County,Nevada,Annual Unemployment Rate,0.031653198803518016
32007,Elko County,Nevada,Annual Unemployment Rate,0.04258385272183594
32009,Esmeralda County,Nevada,Annual Unemployment Rate,0.028205128205128206
32011,Eureka County,Nevada,Annual Unemployment Rate,0.0
32013,Humboldt County,Nevada,Annual Unemployment Rate,0.0541246290801187
32015,Lander County,Nevada,Annual Unemployment Rate,0.0920611256056653
32017,Lincoln County,Nevada,Annual Unemployment Rate,0.01728945900725042
32019,Lyon County,Nevada,Annual Unemployment Rate,0.06298231650344327
32021,Mineral County,Nevada,Annual Unemployment Rate,0.052315093205051115
32023,Nye County,Nevada,Annual Unemployment Rate,0.0953757225433526
32027,Pershing County,Nevada,Annual Unemployment Rate,0.06029477445288075
32029,Storey County,Nevada,Annual Unemployment Rate,0.06824754193175246
32031,Washoe County,Nevada,Annual Unemployment Rate,0.049655719329281776
32033,White Pine County,Nevada,Annual Unemployment Rate,0.04924141602342295
32510,Carson City,Nevada,Annual Unemployment Rate,0.04141428370192985
49001,Beaver County,Utah,Annual Unemployment Rate,0.023952095808383235
49003,Box Elder County,Utah,Annual Unemployment Rate,0.03208763340495227
49005,Cache County,Utah,Annual Unemployment Rate,0.02380885095800599
49007,Carbon County,Utah,Annual Unemployment Rate,0.055399483087987415
49009,Daggett County,Utah,Annual Unemployment Rate,0.08579881656804733
49011,Davis County,Utah,Annual Unemployment Rate,0.025175596976142384
49013,Duchesne County,Utah,Annual Unemployment Rate,0.039273499233400164
49015,Emery County,Utah,Annual Unemployment Rate,0.03552601421040569
49017,Garfield County,Utah,Annual Unemployment Rate,0.05092402464065708
49019,Grand County,Utah,Annual Unemployment Rate,0.029454811562385656
49021,Iron County,Utah,Annual Unemployment Rate,0.034237726098191215
49023,Juab County,Utah,Annual Unemployment Rate,0.0226768968456948
49025,Kane County,Utah,Annual Unemployment Rate,0.04625068418171866
49027,Millard County,Utah,Annual Unemployment Rate,0.06668929238079077
49029,Morgan County,Utah,Annual Unemployment Rate,0.02154648132059079
49031,Piute County,Utah,Annual Unemployment Rate,0.06994047619047619
49033,Rich County,Utah,Annual Unemployment Rate,0.027410207939508508
49035,Salt Lake County,Utah,Annual Unemployment Rate,0.03668083067189552
49037,San Juan County,Utah,Annual Unemployment Rate,0.12147975337443759
49039,Sanpete County,Utah,Annual Unemployment Rate,0.05043758636573008
49041,Sevier County,Utah,Annual Unemployment Rate,0.03423351069169762
49043,Summit County,Utah,Annual Unemployment Rate,0.02056840488179568
49045,Tooele County,Utah,Annual Unemployment Rate,0.035859984890455804
49047,Uintah County,Utah,Annual Unemployment Rate,0.05765306122448979
49049,Utah County,Utah,Annual Unemployment Rate,0.035412372460283656
49051,Wasatch County,Utah,Annual Unemployment Rate,0.024281955711466782
49053,Washington County,Utah,Annual Unemployment Rate,0.033172681321264844
49055,Wayne County,Utah,Annual Unemployment Rate,0.00819672131147541
49057,Weber County,Utah,Annual Unemployment Rate,0.029994708919046462
56001,Albany County,Wyoming,Annual Unemployment Rate,0.043008809577592046
56003,Big Horn County,Wyoming,Annual Unemployment Rate,0.05006418485237484
56005,Campbell County,Wyoming,Annual Unemployment Rate,0.033990265698555816
56007,Carbon County,Wyoming,Annual Unemployment Rate,0.05981478670107788
56009,Converse County,Wyoming,Annual Unemployment Rate,0.035530759066216416
56011,Crook County,Wyoming,Annual Unemployment Rate,0.008060033351862146
56013,Fremont County,Wyoming,Annual Unemployment Rate,0.07938269647481634
56015,Goshen County,Wyoming,Annual Unemployment Rate,0.026293028887735687
56017,Hot Springs County,Wyoming,Annual Unemployment Rate,0.017005196032120924
56019,Johnson County,Wyoming,Annual Unemployment Rate,0.02193828351012536
56021,Laramie County,Wyoming,Annual Unemployment Rate,0.03328958358191147
56023,Lincoln County,Wyoming,Annual Unemployment Rate,0.019996040388041973
56025,Natrona County,Wyoming,Annual Unemployment Rate,0.03750747518239445
56027,Niobrara County,Wyoming,Annual Unemployment Rate,0.03278688524590164
56029,Park County,Wyoming,Annual Unemployment Rate,0.02153887835274993
56031,Platte County,Wyoming,Annual Unemployment Rate,0.04636785162287481
56033,Sheridan County,Wyoming,Annual Unemployment Rate,0.026994789377864273
56035,Sublette County,Wyoming,Annual Unemployment Rate,0.018194070080862535
56037,Sweetwater County,Wyoming,Annual Unemployment Rate,0.057857340592414874
56039,Teton County,Wyoming,Annual Unemployment Rate,0.024508519003931847
56041,Uinta County,Wyoming,Annual Unemployment Rate,0.035063253312082876
56043,Washakie County,Wyoming,Annual Unemployment Rate,0.020321123933768188
56045,Weston County,Wyoming,Annual Unemployment Rate,0.014245014245014245
16001,Ada County,Idaho,Below Poverty,0.054719291706916355
16003,Adams County,Idaho,Below Poverty,0.11241610738255034
16005,Bannock County,Idaho,Below Poverty,0.07640481651376146
16007,Bear Lake County,Idaho,Below Poverty,0.05596107055961071
16009,Benewah County,Idaho,Below Poverty,0.10836712126796903
16011,Bingham County,Idaho,Below Poverty,0.07251660994976503
16013,Blaine County,Idaho,Below Poverty,0.05063291139240506
16015,Boise County,Idaho,Below Poverty,0.041820418204182044
16017,Bonner County,Idaho,Below Poverty,0.07535393514994672
16019,Bonneville County,Idaho,Below Poverty,0.06362007168458782
16021,Boundary County,Idaho,Below Poverty,0.1636310223266745
16023,Butte County,Idaho,Below Poverty,0.19137931034482758
16025,Camas County,Idaho,Below Poverty,0.024875621890547265
16027,Canyon County,Idaho,Below Poverty,0.0731438534162308
16029,Caribou County,Idaho,Below Poverty,0.07427536231884058
16031,Cassia County,Idaho,Below Poverty,0.06778846153846153
16033,Clark County,Idaho,Below Poverty,0.09090909090909091
16035,Clearwater County,Idaho,Below Poverty,0.07998232434821034
16037,Custer County,Idaho,Below Poverty,0.04868316041500399
16039,Elmore County,Idaho,Below Poverty,0.08196721311475409
16041,Franklin County,Idaho,Below Poverty,0.053881034942651375
16043,Fremont County,Idaho,Below Poverty,0.066608493310064
16045,Gem County,Idaho,Below Poverty,0.06878698224852071
16047,Gooding County,Idaho,Below Poverty,0.09459829997258021
